timestamp,equipment_id,production_rate,shift,operator_id,ambient_temperature,ambient_humidity
2020-01-01,Machine_H38593,83.14328668979897,A,OP_001,22.301012036600152,62.91997521196201
2020-01-01,Machine_15774,99.00274869396429,A,OP_007,20.92613642452131,74.59656325401343
2020-01-01,Machine_18060,99.86590686989081,C,OP_016,17.66079290178628,63.80140207964092
2020-01-01,Machine_L56646,83.90570283155728,B,OP_014,17.821200078369042,33.7685842254689
2020-01-01,Machine_L49103,86.78271861270245,A,OP_014,21.712069727422154,66.96492235160495
2020-01-01,Machine_L54157,90.34261761721177,B,OP_019,16.822592971692558,50.278764322398686
2020-01-01,Machine_L53152,81.15897550995773,A,OP_005,28.34694552302094,68.02199424515416
2020-01-01,Machine_15658,83.6967777946628,A,OP_008,31.530762128202003,77.20758711628405
2020-01-01,Machine_22357,97.4246374324974,A,OP_015,26.48892962587233,41.18995372254106
2020-01-01,Machine_L49127,85.37338488289895,A,OP_001,22.919812912964154,61.49965009221918
2020-01-01,Machine_L47738,89.90474002077258,C,OP_006,27.322794668580634,56.56693399959612
2020-01-01,Machine_H39197,86.63599063942955,C,OP_018,31.61947002557939,56.48465772636125
2020-01-01,Machine_H37528,92.9509299165905,B,OP_009,24.019068294747253,34.233418441422245
2020-01-01,Machine_L48755,89.29787869439029,C,OP_013,21.232797995656963,76.38695800860526
2020-01-01,Machine_L55318,83.43783617828007,B,OP_009,31.371089456995765,31.69232129161066
2020-01-01,Machine_H31541,87.81161112432589,B,OP_004,28.86110869391121,68.11492081901724
2020-01-01,Machine_H35301,87.02629558883055,B,OP_002,22.906177153291992,42.052597974192906
2020-01-01,Machine_L47249,91.25507462794184,A,OP_016,23.7205480716184,63.604423750854586
2020-01-01,Machine_L52460,95.02480824712435,B,OP_001,23.281360955919432,30.72354224299106
2020-01-01,Machine_L53082,90.15304201072318,B,OP_002,18.491499241544403,37.26859705299891
2020-01-01,Machine_18522,83.59328954378806,A,OP_019,30.825805416844005,78.98570152368008
2020-01-01,Machine_L51132,99.12328377855465,A,OP_003,29.65094019301633,38.30683657474812
2020-01-01,Machine_L47264,94.74158545599957,B,OP_003,24.20186453127644,69.58742565574306
2020-01-01,Machine_L50274,93.68987379442642,A,OP_006,25.420946418066904,40.263752524637006
2020-01-01,Machine_22015,90.20842298160667,B,OP_004,31.962701100511513,40.555405379157556
2020-01-01,Machine_L49512,80.79431225259152,A,OP_019,32.54741448925135,63.31857146678904
2020-01-01,Machine_L50747,92.98690979157817,C,OP_004,20.51971717341523,67.11483281856138
2020-01-01,Machine_22928,99.2343030710234,B,OP_003,21.707625808732793,33.959627596916015
2020-01-01,Machine_L52631,92.8022037561021,C,OP_008,33.03007245420111,61.58536833894287
2020-01-01,Machine_L49403,84.97864360772633,A,OP_004,16.555878902475975,46.469136727201445
2020-01-01,Machine_L47317,85.22974616105975,A,OP_013,27.167957871372625,62.96281927223868
2020-01-01,Machine_L48686,97.92472780423758,A,OP_005,27.175650438250543,62.95316545556222
2020-01-01,Machine_18969,94.75466144133362,A,OP_006,19.439512124427868,72.63146393940801
2020-01-01,Machine_L53141,95.063199348122,A,OP_010,31.17357014906655,60.828140053970216
2020-01-01,Machine_15805,92.2328796558129,B,OP_013,28.7601996484818,54.09607101092173
2020-01-01,Machine_21194,96.12774604963977,B,OP_011,34.598899292946655,30.922159347897107
2020-01-01,Machine_L56471,85.64327786150542,A,OP_003,28.94370509479689,49.91703516245614
2020-01-01,Machine_L50541,91.83635716411783,A,OP_007,30.948003181647316,53.49914254544241
2020-01-01,Machine_L49617,99.63303764120872,B,OP_010,32.10742082964035,41.078452209964766
2020-01-01,Machine_L50422,83.64985409504675,A,OP_014,32.48037530765856,39.8129544424493
2020-01-01,Machine_15104,84.4681828960867,C,OP_009,17.056961547308397,79.88020218670663
2020-01-01,Machine_16245,89.93067637867412,C,OP_012,17.905034395573658,45.45157499349811
2020-01-01,Machine_L51327,94.50141071625501,B,OP_011,22.526490572097146,30.087963427124908
2020-01-01,Machine_L52569,90.15399583418264,A,OP_004,22.857628835082203,35.21666760071946
2020-01-01,Machine_L50205,85.79266588898098,A,OP_008,21.876484054156332,70.4171830149796
2020-01-01,Machine_L50199,96.59876386124644,A,OP_008,33.49947475149223,39.24187819532046
2020-01-01,Machine_L50619,87.07239761524458,B,OP_005,19.610923871961937,78.55574299316748
2020-01-01,Machine_L53345,99.61767066616116,A,OP_018,29.38136015085771,77.93418711536737
2020-01-01,Machine_L50827,80.34091408250028,A,OP_014,18.50636551511837,72.28445131490173
2020-01-01,Machine_L56798,92.67331170517872,A,OP_008,24.671315335809332,42.28525077298324
2020-01-01,Machine_H35424,93.70382264470605,B,OP_007,25.116490172838475,30.42192237400191
2020-01-01,Machine_H37290,98.79206521723907,A,OP_001,25.781791661386762,35.31657061064978
2020-01-01,Machine_L56145,91.06547122546033,B,OP_011,24.58895601991963,30.18658493107841
2020-01-01,Machine_L47698,82.59534652807037,B,OP_008,17.684568759487288,52.09240447376811
2020-01-01,Machine_22427,99.44784057535273,C,OP_008,28.711372607986107,69.00154944920607
2020-01-01,Machine_L47273,95.06290652366195,B,OP_015,17.56419502418538,76.31374394099686
2020-01-01,Machine_H32637,92.93547933260166,C,OP_005,17.905425499863284,76.10214430710036
2020-01-01,Machine_L51040,80.85808161334771,C,OP_001,15.55638717827112,67.639060462902
2020-01-01,Machine_17181,90.8141587889807,A,OP_003,33.99093146138404,75.4984381727389
2020-01-01,Machine_L56125,88.97695204968925,A,OP_003,32.6349049319495,69.35212510390315
2020-01-01,Machine_L56983,92.722910359778,A,OP_007,15.626809707806286,70.0957492015364
2020-01-01,Machine_17482,87.85566090814675,B,OP_009,29.682582658680023,63.22963351603646
2020-01-01,Machine_L56887,84.67756266209699,A,OP_006,28.385708300406886,43.15915846192188
2020-01-01,Machine_18006,93.95521137937504,B,OP_011,21.66068547805876,79.82670523480071
2020-01-01,Machine_L56837,84.55826735378781,C,OP_011,32.3346880494323,38.47578706724512
2020-01-01,Machine_L53605,84.94447640909837,A,OP_018,22.30694186127138,60.74794442222267
2020-01-01,Machine_16560,97.93929070949184,A,OP_001,21.370316506875973,43.981941787499906
2020-01-01,Machine_19737,87.39420120034518,A,OP_019,28.13041186029567,66.51693157150399
2020-01-01,Machine_L53003,88.96715485466531,C,OP_003,19.672239746261432,57.78047208300849
2020-01-01,Machine_L53996,98.8561949901329,A,OP_017,18.548204408298403,31.672578037199663
2020-01-01,Machine_H39184,92.7849621488013,B,OP_005,20.285919300097675,73.15350031320823
2020-01-01,Machine_18457,85.00551033794359,B,OP_019,19.69577423935479,71.06365153700249
2020-01-01,Machine_20989,82.22195205374787,A,OP_002,31.083252599545318,72.32148406313524
2020-01-01,Machine_L56718,85.79335614353202,B,OP_013,24.055476007351132,72.89824623956503
2020-01-01,Machine_L51689,92.68235011980414,A,OP_011,24.217198297242817,48.10868893505859
2020-01-01,Machine_L47390,90.98068378099853,C,OP_015,26.432243312508216,67.56139465366573
2020-01-01,Machine_L55217,88.75603059754764,A,OP_006,22.591592192484715,65.9186843849017
2020-01-01,Machine_L56316,86.39694022618268,A,OP_017,33.88048037617229,44.992178770231234
2020-01-01,Machine_22514,89.90846880381912,A,OP_011,31.75830050957631,52.071110266869894
2020-01-01,Machine_L54473,90.69267758878283,A,OP_003,26.975251643271232,65.4560899512139
2020-01-01,Machine_L48027,96.73209502794867,C,OP_017,33.14031246996939,38.89214385626461
2020-01-01,Machine_L54558,94.38047745258982,A,OP_011,15.851964432168286,35.129821182577814
2020-01-01,Machine_L55559,82.25951110528635,A,OP_010,16.73241888771036,73.79953081582882
2020-01-01,Machine_L49634,98.18971668744433,C,OP_003,25.46029960276979,72.07558665370398
2020-01-01,Machine_19059,90.86884153066418,C,OP_003,20.05671440492407,35.322337368876674
2020-01-01,Machine_14869,87.22113652576112,B,OP_009,18.62403055941882,60.551455617338476
2020-01-01,Machine_L57015,81.20066254018167,A,OP_001,16.233531506056668,67.7031489307105
2020-01-01,Machine_20138,80.54455967831909,B,OP_019,19.12731811145865,32.81482252103647
2020-01-01,Machine_L53853,85.0077927347573,A,OP_006,17.156315859351345,67.89830838393151
2020-01-01,Machine_H33499,99.21076636734352,B,OP_008,28.37881420851361,71.44361139223179
2020-01-01,Machine_L53868,84.64435008329659,B,OP_006,28.08708581947301,73.82128899835155
2020-01-01,Machine_H30970,90.03786355161353,C,OP_001,32.833667048436624,45.09160019395557
2020-01-01,Machine_H36821,98.69009864589053,C,OP_018,16.74781972414656,45.91103629190923
2020-01-01,Machine_21066,85.75617250845846,A,OP_007,19.069154209774005,69.91634392744716
2020-01-01,Machine_L50356,88.22013545351305,B,OP_009,16.64794601807821,78.93254332987384
2020-01-01,Machine_L47525,90.05884958932769,C,OP_009,15.942739600959667,48.88279690294886
2020-01-01,Machine_L48438,90.30668822088816,C,OP_004,15.607344786266797,47.1084487186167
2020-01-01,Machine_H30675,85.31312200313843,B,OP_016,21.273850445556732,53.25306422833873
2020-01-01,Machine_L48186,90.36507665280546,B,OP_008,15.059755886019207,68.68311284647376
2020-01-01,Machine_L47662,91.36955896167534,A,OP_005,23.758131184559925,74.00696903378453
2020-01-01,Machine_15521,81.18117067604408,A,OP_013,28.308025207355954,52.32445431269933
2020-01-01,Machine_17357,84.00304974878678,B,OP_009,24.92738888326648,53.63889758890861
2020-01-01,Machine_L53942,95.88682495429859,C,OP_001,34.824232484947245,75.10031735435598
2020-01-01,Machine_24317,82.72002895301901,B,OP_002,21.95035345670209,63.76004252485633
2020-01-01,Machine_19312,86.03650647887721,B,OP_006,17.63610398398218,72.76405676399443
2020-01-01,Machine_L47781,88.11345247381867,A,OP_017,29.358267171204183,71.44133064328591
2020-01-01,Machine_L49814,98.52319888763702,C,OP_002,16.330009910626206,37.80611841673678
2020-01-01,Machine_L51560,88.86591171851511,B,OP_015,16.721510448762466,59.42238526881977
2020-01-01,Machine_15952,80.3292824674306,C,OP_010,19.673138248848474,76.579818508311
2020-01-01,Machine_15191,80.99815703881231,C,OP_007,16.37809708980466,47.50100260992138
2020-01-01,Machine_18051,86.16627028044067,C,OP_013,16.111522026940456,73.9521937969129
2020-01-01,Machine_L56987,81.06741188348666,B,OP_013,25.220331374607408,61.523397724291684
2020-01-01,Machine_L47471,95.93935644881874,A,OP_002,21.399222654537887,56.6721441501293
2020-01-01,Machine_H35187,84.5541422391785,A,OP_016,34.0963023944345,63.56356837569105
2020-01-01,Machine_L53048,97.85876573123375,B,OP_004,19.06434015547743,56.117012964275766
2020-01-01,Machine_L54999,98.01324029748014,A,OP_012,29.400598158864526,58.7451448078039
2020-01-01,Machine_L49396,99.04887624412854,C,OP_016,29.260634681901763,37.22843190668853
2020-01-01,Machine_L51288,84.12088950253091,B,OP_009,30.67862158964406,40.468620859859755
2020-01-01,Machine_L51738,80.02755485381415,C,OP_016,23.38625803548643,58.13178306425517
2020-01-01,Machine_L52586,98.75913623188009,C,OP_004,32.73910906329717,58.6612483564059
2020-01-01,Machine_L54187,87.78860065929916,A,OP_005,29.914117192332434,46.48752003155856
2020-01-01,Machine_L48237,96.06819271843554,B,OP_006,29.56233089959317,61.276361088658504
2020-01-01,Machine_L56357,84.61706442398415,A,OP_019,32.655619730360385,54.384547980243894
2020-01-01,Machine_H34701,96.38387090720215,A,OP_003,21.48827103911318,54.135307901299655
2020-01-01,Machine_18591,98.31300285987385,A,OP_004,17.00054335186698,44.52909322803767
2020-01-01,Machine_22597,95.3651105254518,B,OP_001,16.362655342058417,44.298529197971476
2020-01-01,Machine_L47433,80.03229151932116,A,OP_002,31.750880518286852,31.29348153009917
2020-01-01,Machine_15714,93.99306851068984,B,OP_015,23.37354572995364,34.14633039628693
2020-01-01,Machine_L48310,82.69406313900197,C,OP_007,18.496831131876956,42.04581868620566
2020-01-01,Machine_L51046,80.68682753920586,A,OP_011,27.285336336070014,50.32042410163628
2020-01-01,Machine_23061,91.36174092114166,A,OP_007,22.473351665338328,65.46673124084121
2020-01-01,Machine_L51018,94.952101214501,C,OP_011,18.618296673979007,30.152515493741422
2020-01-01,Machine_L49716,80.84289187277717,C,OP_011,30.217349327817892,54.14470824257798
2020-01-01,Machine_20978,91.63100284687062,C,OP_002,34.08620938330796,56.434861423530805
2020-01-01,Machine_L53570,93.09018922536538,C,OP_017,32.960602014361655,32.43775152183476
2020-01-01,Machine_L54037,98.24293559972797,B,OP_018,33.46988752091448,45.878220571047876
2020-01-01,Machine_L52885,90.84282017238858,C,OP_004,29.388735478063523,43.99597355459038
2020-01-01,Machine_22402,85.89702266169097,B,OP_009,34.33462903144563,75.44669442265322
2020-01-01,Machine_L49033,97.56390592522858,A,OP_017,26.59428277118399,65.87848204915605
2020-01-01,Machine_L51594,98.8424026356233,B,OP_014,32.707359880398585,36.67663773620157
2020-01-01,Machine_L56176,94.49917879360322,A,OP_008,31.310337477219328,79.11176822582343
2020-01-01,Machine_17892,90.22792341054205,C,OP_007,19.826468474095094,72.42617951793069
2020-01-01,Machine_21028,84.63313997056673,A,OP_018,18.123786521786826,77.77465019860584
2020-01-01,Machine_16097,85.5332992370473,C,OP_018,20.78862626781651,63.93255805950787
2020-01-01,Machine_L49939,90.1989761727871,B,OP_017,26.98924364042114,34.41710626394832
2020-01-01,Machine_23117,92.27321109390527,B,OP_001,32.623533534823764,69.20618369573492
2020-01-01,Machine_L54946,97.54189754642424,C,OP_018,24.471442844194584,72.4726187015429
2020-01-01,Machine_H30782,81.80780167779832,B,OP_009,24.136474605960924,64.666017874218
2020-01-01,Machine_L51655,97.4214786770871,A,OP_001,19.404059147784267,64.06152146029574
2020-01-01,Machine_L52388,88.09061589561429,A,OP_007,16.36650694848702,57.53270452084019
2020-01-01,Machine_L47380,86.36232329586413,B,OP_016,16.038018549858492,47.24690319044514
2020-01-01,Machine_L54101,84.90120851880538,A,OP_015,16.674842142431395,56.27513875735802
2020-01-01,Machine_L55380,87.90888639490726,A,OP_002,19.936307088581096,79.52981329781127
2020-01-01,Machine_L55375,98.82899103432979,C,OP_001,16.048857402136594,53.11179822175678
2020-01-01,Machine_L51068,83.41818602968938,A,OP_019,15.844367593948627,58.20603551640549
2020-01-01,Machine_L48078,90.37421542371416,C,OP_015,22.188651347776617,63.14223860989195
2020-01-01,Machine_16232,99.45320887894611,B,OP_012,26.68735378097268,51.223644121536715
2020-01-01,Machine_L49871,95.44626078450204,A,OP_013,33.65453426549837,50.26134505566393
2020-01-01,Machine_L50063,85.47550890005292,A,OP_011,29.44565365773375,64.56871780578243
2020-01-01,Machine_L50683,85.66153025511176,C,OP_016,31.647483654723903,35.10848596020326
2020-01-01,Machine_H36996,90.02596561327266,C,OP_018,26.75047125062401,65.18823321756423
2020-01-01,Machine_17105,81.00147456922288,C,OP_009,28.621022597714493,36.31103043892972
2020-01-01,Machine_18693,87.05626037869996,C,OP_015,22.94145832304117,70.39573033595553
2020-01-01,Machine_L55694,84.31189615019531,C,OP_012,28.72222881705823,56.158750055208955
2020-01-01,Machine_16816,91.5415558549126,C,OP_013,18.61950543204943,59.98530962853735
2020-01-01,Machine_18524,93.80972784093998,B,OP_016,20.877237540857106,77.57096923695286
2020-01-01,Machine_L48200,87.57916569641567,C,OP_006,33.391862991064215,50.12976711399965
2020-01-01,Machine_L53793,99.12305601662428,C,OP_006,20.134674064434382,76.13524199878006
2020-01-01,Machine_H29432,93.04424770613747,B,OP_013,24.643445072535552,39.67091846675896
2020-01-01,Machine_H35802,97.91715612975935,C,OP_010,23.26210507956515,46.3800414683207
2020-01-01,Machine_L50531,92.14684425074432,C,OP_014,24.137028748024473,70.62687455459701
2020-01-01,Machine_L49652,89.09019334376433,C,OP_017,33.331853374752725,52.39400317282828
2020-01-01,Machine_L51213,82.40896081077405,C,OP_002,32.249971905559626,58.893463431082154
2020-01-01,Machine_L55266,85.54112737355699,C,OP_004,28.393246121271133,48.22782006009034
2020-01-01,Machine_L52141,84.71480319606404,A,OP_019,25.047467052260615,34.38932848117864
2020-01-01,Machine_L48109,82.85702677470954,C,OP_003,33.10225343035758,32.72808515010223
2020-01-01,Machine_L53440,98.53115447294333,B,OP_017,30.24043660843646,55.05788318704903
2020-01-01,Machine_L54217,99.10656167794077,B,OP_007,20.993123599712316,35.039265264771494
2020-01-01,Machine_22971,81.01510044205747,C,OP_015,17.664669976223013,32.36773330285992
2020-01-01,Machine_24162,86.1210626745971,C,OP_008,21.41240515716015,67.37079733720707
2020-01-01,Machine_L55664,98.04058517639277,B,OP_011,31.765818494955518,67.57356878027565
2020-01-01,Machine_20596,97.13340187564268,B,OP_012,31.172288206672327,36.37883849655888
2020-01-01,Machine_L49125,95.34673896261955,A,OP_019,29.025707897853227,73.32013188938977
2020-01-01,Machine_L56777,93.52645672171137,C,OP_002,18.24469679652174,35.59407122149261
2020-01-01,Machine_L49451,83.19305231955656,B,OP_005,28.07211649360668,40.748789762168656
2020-01-01,Machine_17675,83.51239001959011,B,OP_010,28.89889879315536,36.23146356699101
2020-01-01,Machine_23254,99.2707950787248,A,OP_004,28.83297148158307,51.91377530539225
2020-01-01,Machine_L56774,87.31593322111797,B,OP_010,28.49449167437292,48.147643086810405
2020-01-01,Machine_L53427,85.2262368333555,C,OP_016,17.604258520250024,73.95717597853152
2020-01-01,Machine_L56912,81.5120604889497,A,OP_012,25.24770087491452,41.6270095372856
2020-01-01,Machine_H37956,91.56764501094531,C,OP_011,25.0767185961917,35.779712426693884
2020-01-01,Machine_L56700,91.96635615923441,A,OP_011,26.219607720281573,43.31386251656895
2020-01-01,Machine_23542,98.43494709752542,C,OP_008,28.990453565553082,77.30665542750467
2020-01-01,Machine_L54818,81.5268101120766,B,OP_015,16.22518700833708,38.27207874188803
2020-01-01,Machine_L55054,87.36271644976418,B,OP_018,24.899607033605907,74.65355690506131
2020-01-01,Machine_L48359,91.1225909816729,B,OP_014,24.413124858829015,49.01038072840879
2020-01-01,Machine_L57112,86.09687848150801,C,OP_003,25.332582788527265,47.63209021139101
2020-01-01,Machine_H36435,99.6449556462813,C,OP_019,26.40250727199649,67.41190573236918
2020-01-01,Machine_15776,94.84842873449072,C,OP_017,24.493432954573684,39.75766199917239
2020-01-01,Machine_L47944,83.22068208951164,C,OP_009,22.60103834998271,31.193715021312826
